ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core32_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1180937,1180937,1180937,1,1
system_pxn0_pod0_core32_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1179048,1179048,1179048,1,1
system_pxn0_pod0_core33_core,load_l1sp,hart_0,Accumulator,12418548000,0,450777,450777,450777,1,1
system_pxn0_pod0_core33_core,store_l1sp,hart_0,Accumulator,12418548000,0,257638,257638,257638,1,1
system_pxn0_pod0_core33_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,load_l2sp,hart_0,Accumulator,12418548000,0,14612,14612,14612,1,1
system_pxn0_pod0_core33_core,store_l2sp,hart_0,Accumulator,12418548000,0,561,561,561,1,1
system_pxn0_pod0_core33_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,147,147,147,1,1
system_pxn0_pod0_core33_core,load_dram,hart_0,Accumulator,12418548000,0,30276,30276,30276,1,1
system_pxn0_pod0_core33_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core33_core,atomic_dram,hart_0,Accumulator,12418548000,0,27665,27665,27665,1,1
system_pxn0_pod0_core33_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,407282,407282,407282,1,1
system_pxn0_pod0_core33_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,218389,218389,218389,1,1
system_pxn0_pod0_core33_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5634,5634,5634,1,1
system_pxn0_pod0_core33_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,543,543,543,1,1
system_pxn0_pod0_core33_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,129,129,129,1,1
system_pxn0_pod0_core33_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30246,30246,30246,1,1
system_pxn0_pod0_core33_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27638,27638,27638,1,1
system_pxn0_pod0_core33_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,busy_cycles,,Accumulator,12418548000,0,2031539,2031539,2031539,1,1
system_pxn0_pod0_core33_core,stall_cycles,,Accumulator,12418548000,0,5881351,28839072465,8921,1,84941
system_pxn0_pod0_core33_core,icache_miss,,Accumulator,12418548000,0,2798,2798,2798,1,1
system_pxn0_pod0_core33_core,memory_wait_cycles,,Accumulator,12418548000,0,4369261,4369261,4369261,1,1
system_pxn0_pod0_core33_core,active_idle_cycles,,Accumulator,12418548000,0,8921,8921,8921,1,1
system_pxn0_pod0_core33_core,load_latency_total,,Accumulator,12418548000,0,4369261,164049339,781677,2,599
system_pxn0_pod0_core33_core,load_request_count,,Accumulator,12418548000,0,781677,781677,781677,1,1
system_pxn0_pod0_core33_core,dram_load_latency_total,,Accumulator,12418548000,0,1149403,49279521,30276,34,304
system_pxn0_pod0_core33_core,dram_load_request_count,,Accumulator,12418548000,0,30276,30276,30276,1,1
system_pxn0_pod0_core33_core,useful_busy_cycles,,Accumulator,12418548000,0,1716660,1716660,1716660,1,1
system_pxn0_pod0_core33_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4007253,4007253,4007253,1,1
system_pxn0_pod0_core33_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core33_core,useful_load_latency_total,,Accumulator,12418548000,0,4007253,157663233,689861,2,304
system_pxn0_pod0_core33_core,useful_load_request_count,,Accumulator,12418548000,0,689861,689861,689861,1,1
system_pxn0_pod0_core33_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1147559,49126291,30246,34,304
system_pxn0_pod0_core33_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30246,30246,30246,1,1
system_pxn0_pod0_core33_core,outstanding_requests_sum,,Accumulator,12418548000,0,5150938,5150938,5150938,1,1
system_pxn0_pod0_core33_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4697114,4697114,4697114,1,1
system_pxn0_pod0_core33_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1179679,1179679,1179679,1,1
system_pxn0_pod0_core33_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1177805,1177805,1177805,1,1
system_pxn0_pod0_core34_core,load_l1sp,hart_0,Accumulator,12418548000,0,452287,452287,452287,1,1
system_pxn0_pod0_core34_core,store_l1sp,hart_0,Accumulator,12418548000,0,258486,258486,258486,1,1
system_pxn0_pod0_core34_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,load_l2sp,hart_0,Accumulator,12418548000,0,14515,14515,14515,1,1
system_pxn0_pod0_core34_core,store_l2sp,hart_0,Accumulator,12418548000,0,566,566,566,1,1
system_pxn0_pod0_core34_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,144,144,144,1,1
system_pxn0_pod0_core34_core,load_dram,hart_0,Accumulator,12418548000,0,30386,30386,30386,1,1
system_pxn0_pod0_core34_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core34_core,atomic_dram,hart_0,Accumulator,12418548000,0,27834,27834,27834,1,1
system_pxn0_pod0_core34_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,408636,408636,408636,1,1
system_pxn0_pod0_core34_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,219118,219118,219118,1,1
system_pxn0_pod0_core34_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5539,5539,5539,1,1
system_pxn0_pod0_core34_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,548,548,548,1,1
system_pxn0_pod0_core34_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,126,126,126,1,1
system_pxn0_pod0_core34_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30356,30356,30356,1,1
system_pxn0_pod0_core34_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27796,27796,27796,1,1
system_pxn0_pod0_core34_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,busy_cycles,,Accumulator,12418548000,0,2038725,2038725,2038725,1,1
system_pxn0_pod0_core34_core,stall_cycles,,Accumulator,12418548000,0,5953190,29502543106,8930,1,84971
system_pxn0_pod0_core34_core,icache_miss,,Accumulator,12418548000,0,2796,2796,2796,1,1
system_pxn0_pod0_core34_core,memory_wait_cycles,,Accumulator,12418548000,0,4383827,4383827,4383827,1,1
system_pxn0_pod0_core34_core,active_idle_cycles,,Accumulator,12418548000,0,8930,8930,8930,1,1
system_pxn0_pod0_core34_core,load_latency_total,,Accumulator,12418548000,0,4383827,164437743,784219,2,623
system_pxn0_pod0_core34_core,load_request_count,,Accumulator,12418548000,0,784219,784219,784219,1,1
system_pxn0_pod0_core34_core,dram_load_latency_total,,Accumulator,12418548000,0,1150919,49068295,30386,34,238
system_pxn0_pod0_core34_core,dram_load_request_count,,Accumulator,12418548000,0,30386,30386,30386,1,1
system_pxn0_pod0_core34_core,useful_busy_cycles,,Accumulator,12418548000,0,1723062,1723062,1723062,1,1
system_pxn0_pod0_core34_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4019570,4019570,4019570,1,1
system_pxn0_pod0_core34_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core34_core,useful_load_latency_total,,Accumulator,12418548000,0,4019570,157670332,692119,2,448
system_pxn0_pod0_core34_core,useful_load_request_count,,Accumulator,12418548000,0,692119,692119,692119,1,1
system_pxn0_pod0_core34_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1148822,48856346,30356,34,238
system_pxn0_pod0_core34_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30356,30356,30356,1,1
system_pxn0_pod0_core34_core,outstanding_requests_sum,,Accumulator,12418548000,0,5168046,5168046,5168046,1,1
system_pxn0_pod0_core34_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4711689,4711689,4711689,1,1
system_pxn0_pod0_core34_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1181305,1181305,1181305,1,1
system_pxn0_pod0_core34_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1179178,1179178,1179178,1,1
system_pxn0_pod0_core35_core,load_l1sp,hart_0,Accumulator,12418548000,0,452542,452542,452542,1,1
system_pxn0_pod0_core35_core,store_l1sp,hart_0,Accumulator,12418548000,0,258607,258607,258607,1,1
system_pxn0_pod0_core35_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,load_l2sp,hart_0,Accumulator,12418548000,0,14345,14345,14345,1,1
system_pxn0_pod0_core35_core,store_l2sp,hart_0,Accumulator,12418548000,0,670,670,670,1,1
system_pxn0_pod0_core35_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,136,136,136,1,1
system_pxn0_pod0_core35_core,load_dram,hart_0,Accumulator,12418548000,0,30292,30292,30292,1,1
system_pxn0_pod0_core35_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core35_core,atomic_dram,hart_0,Accumulator,12418548000,0,27903,27903,27903,1,1
system_pxn0_pod0_core35_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,409043,409043,409043,1,1
system_pxn0_pod0_core35_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,219359,219359,219359,1,1
system_pxn0_pod0_core35_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5365,5365,5365,1,1
system_pxn0_pod0_core35_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,652,652,652,1,1
system_pxn0_pod0_core35_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,118,118,118,1,1
system_pxn0_pod0_core35_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30262,30262,30262,1,1
system_pxn0_pod0_core35_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27878,27878,27878,1,1
system_pxn0_pod0_core35_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,busy_cycles,,Accumulator,12418548000,0,2040504,2040504,2040504,1,1
system_pxn0_pod0_core35_core,stall_cycles,,Accumulator,12418548000,0,5860009,28694652105,8921,1,85001
system_pxn0_pod0_core35_core,icache_miss,,Accumulator,12418548000,0,2796,2796,2796,1,1
system_pxn0_pod0_core35_core,memory_wait_cycles,,Accumulator,12418548000,0,4365426,4365426,4365426,1,1
system_pxn0_pod0_core35_core,active_idle_cycles,,Accumulator,12418548000,0,8921,8921,8921,1,1
system_pxn0_pod0_core35_core,load_latency_total,,Accumulator,12418548000,0,4365426,160887854,784496,2,609
system_pxn0_pod0_core35_core,load_request_count,,Accumulator,12418548000,0,784496,784496,784496,1,1
system_pxn0_pod0_core35_core,dram_load_latency_total,,Accumulator,12418548000,0,1140842,48036252,30292,34,222
system_pxn0_pod0_core35_core,dram_load_request_count,,Accumulator,12418548000,0,30292,30292,30292,1,1
system_pxn0_pod0_core35_core,useful_busy_cycles,,Accumulator,12418548000,0,1725628,1725628,1725628,1,1
system_pxn0_pod0_core35_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4002937,4002937,4002937,1,1
system_pxn0_pod0_core35_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core35_core,useful_load_latency_total,,Accumulator,12418548000,0,4002937,154306531,692677,2,239
system_pxn0_pod0_core35_core,useful_load_request_count,,Accumulator,12418548000,0,692677,692677,692677,1,1
system_pxn0_pod0_core35_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1138959,47878579,30262,34,222
system_pxn0_pod0_core35_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30262,30262,30262,1,1
system_pxn0_pod0_core35_core,outstanding_requests_sum,,Accumulator,12418548000,0,5149922,5149922,5149922,1,1
system_pxn0_pod0_core35_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4695614,4695614,4695614,1,1
system_pxn0_pod0_core35_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1171134,1171134,1171134,1,1
system_pxn0_pod0_core35_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1169221,1169221,1169221,1,1
system_pxn0_pod0_core36_core,load_l1sp,hart_0,Accumulator,12418548000,0,459586,459586,459586,1,1
system_pxn0_pod0_core36_core,store_l1sp,hart_0,Accumulator,12418548000,0,262255,262255,262255,1,1
system_pxn0_pod0_core36_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,load_l2sp,hart_0,Accumulator,12418548000,0,14436,14436,14436,1,1
system_pxn0_pod0_core36_core,store_l2sp,hart_0,Accumulator,12418548000,0,538,538,538,1,1
system_pxn0_pod0_core36_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,144,144,144,1,1
system_pxn0_pod0_core36_core,load_dram,hart_0,Accumulator,12418548000,0,31054,31054,31054,1,1
system_pxn0_pod0_core36_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core36_core,atomic_dram,hart_0,Accumulator,12418548000,0,28476,28476,28476,1,1
system_pxn0_pod0_core36_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,416698,416698,416698,1,1
system_pxn0_pod0_core36_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,223454,223454,223454,1,1
system_pxn0_pod0_core36_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5483,5483,5483,1,1
system_pxn0_pod0_core36_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,520,520,520,1,1
system_pxn0_pod0_core36_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,126,126,126,1,1
system_pxn0_pod0_core36_core,useful_load_dram,hart_0,Accumulator,12418548000,0,31024,31024,31024,1,1
system_pxn0_pod0_core36_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,28464,28464,28464,1,1
system_pxn0_pod0_core36_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,busy_cycles,,Accumulator,12418548000,0,2069783,2069783,2069783,1,1
system_pxn0_pod0_core36_core,stall_cycles,,Accumulator,12418548000,0,5641239,27388100369,8881,1,85031
system_pxn0_pod0_core36_core,icache_miss,,Accumulator,12418548000,0,2798,2798,2798,1,1
system_pxn0_pod0_core36_core,memory_wait_cycles,,Accumulator,12418548000,0,4449464,4449464,4449464,1,1
system_pxn0_pod0_core36_core,active_idle_cycles,,Accumulator,12418548000,0,8881,8881,8881,1,1
system_pxn0_pod0_core36_core,load_latency_total,,Accumulator,12418548000,0,4449464,165011080,796490,2,609
system_pxn0_pod0_core36_core,load_request_count,,Accumulator,12418548000,0,796490,796490,796490,1,1
system_pxn0_pod0_core36_core,dram_load_latency_total,,Accumulator,12418548000,0,1170944,49232574,31054,34,220
system_pxn0_pod0_core36_core,dram_load_request_count,,Accumulator,12418548000,0,31054,31054,31054,1,1
system_pxn0_pod0_core36_core,useful_busy_cycles,,Accumulator,12418548000,0,1758202,1758202,1758202,1,1
system_pxn0_pod0_core36_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4090841,4090841,4090841,1,1
system_pxn0_pod0_core36_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core36_core,useful_load_latency_total,,Accumulator,12418548000,0,4090841,158526289,705769,2,264
system_pxn0_pod0_core36_core,useful_load_request_count,,Accumulator,12418548000,0,705769,705769,705769,1,1
system_pxn0_pod0_core36_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1169067,49076777,31024,34,220
system_pxn0_pod0_core36_core,useful_dram_load_request_count,,Accumulator,12418548000,0,31024,31024,31024,1,1
system_pxn0_pod0_core36_core,outstanding_requests_sum,,Accumulator,12418548000,0,5245954,5245954,5245954,1,1
system_pxn0_pod0_core36_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4796610,4796610,4796610,1,1
system_pxn0_pod0_core36_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1201998,1201998,1201998,1,1
system_pxn0_pod0_core36_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1200091,1200091,1200091,1,1
system_pxn0_pod0_core37_core,load_l1sp,hart_0,Accumulator,12418548000,0,452817,452817,452817,1,1
system_pxn0_pod0_core37_core,store_l1sp,hart_0,Accumulator,12418548000,0,258676,258676,258676,1,1
system_pxn0_pod0_core37_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,load_l2sp,hart_0,Accumulator,12418548000,0,14488,14488,14488,1,1
system_pxn0_pod0_core37_core,store_l2sp,hart_0,Accumulator,12418548000,0,518,518,518,1,1
system_pxn0_pod0_core37_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,145,145,145,1,1
system_pxn0_pod0_core37_core,load_dram,hart_0,Accumulator,12418548000,0,30529,30529,30529,1,1
system_pxn0_pod0_core37_core,store_dram,hart_0,Accumulator,12418548000,0,1,1,1,1,1
system_pxn0_pod0_core37_core,atomic_dram,hart_0,Accumulator,12418548000,0,27922,27922,27922,1,1
system_pxn0_pod0_core37_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,409542,409542,409542,1,1
system_pxn0_pod0_core37_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,219596,219596,219596,1,1
system_pxn0_pod0_core37_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5512,5512,5512,1,1
system_pxn0_pod0_core37_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,500,500,500,1,1
system_pxn0_pod0_core37_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,127,127,127,1,1
system_pxn0_pod0_core37_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30499,30499,30499,1,1
system_pxn0_pod0_core37_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,27907,27907,27907,1,1
system_pxn0_pod0_core37_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,busy_cycles,,Accumulator,12418548000,0,2040935,2040935,2040935,1,1
system_pxn0_pod0_core37_core,stall_cycles,,Accumulator,12418548000,0,5756007,27937588043,8907,1,85061
system_pxn0_pod0_core37_core,icache_miss,,Accumulator,12418548000,0,2798,2798,2798,1,1
system_pxn0_pod0_core37_core,memory_wait_cycles,,Accumulator,12418548000,0,4384490,4384490,4384490,1,1
system_pxn0_pod0_core37_core,active_idle_cycles,,Accumulator,12418548000,0,8907,8907,8907,1,1
system_pxn0_pod0_core37_core,load_latency_total,,Accumulator,12418548000,0,4384490,162806206,785096,2,619
system_pxn0_pod0_core37_core,load_request_count,,Accumulator,12418548000,0,785096,785096,785096,1,1
system_pxn0_pod0_core37_core,dram_load_latency_total,,Accumulator,12418548000,0,1154243,48774707,30529,34,232
system_pxn0_pod0_core37_core,dram_load_request_count,,Accumulator,12418548000,0,30529,30529,30529,1,1
system_pxn0_pod0_core37_core,useful_busy_cycles,,Accumulator,12418548000,0,1727251,1727251,1727251,1,1
system_pxn0_pod0_core37_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4023937,4023937,4023937,1,1
system_pxn0_pod0_core37_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core37_core,useful_load_latency_total,,Accumulator,12418548000,0,4023937,156454651,693683,2,244
system_pxn0_pod0_core37_core,useful_load_request_count,,Accumulator,12418548000,0,693683,693683,693683,1,1
system_pxn0_pod0_core37_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1152260,48587882,30499,34,232
system_pxn0_pod0_core37_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30499,30499,30499,1,1
system_pxn0_pod0_core37_core,outstanding_requests_sum,,Accumulator,12418548000,0,5169586,5169586,5169586,1,1
system_pxn0_pod0_core37_core,useful_outstanding_requests_sum,,Accumulator,12418548000,0,4717620,4717620,4717620,1,1
system_pxn0_pod0_core37_core,dram_outstanding_requests_sum,,Accumulator,12418548000,0,1184772,1184772,1184772,1,1
system_pxn0_pod0_core37_core,useful_dram_outstanding_requests_sum,,Accumulator,12418548000,0,1182759,1182759,1182759,1,1
system_pxn0_pod0_core38_core,load_l1sp,hart_0,Accumulator,12418548000,0,455423,455423,455423,1,1
system_pxn0_pod0_core38_core,store_l1sp,hart_0,Accumulator,12418548000,0,260050,260050,260050,1,1
system_pxn0_pod0_core38_core,atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,load_l2sp,hart_0,Accumulator,12418548000,0,14262,14262,14262,1,1
system_pxn0_pod0_core38_core,store_l2sp,hart_0,Accumulator,12418548000,0,590,590,590,1,1
system_pxn0_pod0_core38_core,atomic_l2sp,hart_0,Accumulator,12418548000,0,137,137,137,1,1
system_pxn0_pod0_core38_core,load_dram,hart_0,Accumulator,12418548000,0,30703,30703,30703,1,1
system_pxn0_pod0_core38_core,store_dram,hart_0,Accumulator,12418548000,0,8,8,8,1,1
system_pxn0_pod0_core38_core,atomic_dram,hart_0,Accumulator,12418548000,0,28230,28230,28230,1,1
system_pxn0_pod0_core38_core,load_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,store_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,atomic_remote_pxn,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,useful_load_l1sp,hart_0,Accumulator,12418548000,0,412483,412483,412483,1,1
system_pxn0_pod0_core38_core,useful_store_l1sp,hart_0,Accumulator,12418548000,0,221192,221192,221192,1,1
system_pxn0_pod0_core38_core,useful_atomic_l1sp,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,useful_load_l2sp,hart_0,Accumulator,12418548000,0,5308,5308,5308,1,1
system_pxn0_pod0_core38_core,useful_store_l2sp,hart_0,Accumulator,12418548000,0,572,572,572,1,1
system_pxn0_pod0_core38_core,useful_atomic_l2sp,hart_0,Accumulator,12418548000,0,119,119,119,1,1
system_pxn0_pod0_core38_core,useful_load_dram,hart_0,Accumulator,12418548000,0,30650,30650,30650,1,1
system_pxn0_pod0_core38_core,useful_store_dram,hart_0,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,useful_atomic_dram,hart_0,Accumulator,12418548000,0,28218,28218,28218,1,1
system_pxn0_pod0_core38_core,pgas_translations,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,l2sp_interarrival,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,busy_cycles,,Accumulator,12418548000,0,2052971,2052971,2052971,1,1
system_pxn0_pod0_core38_core,stall_cycles,,Accumulator,12418548000,0,5695232,27627814432,8880,1,85091
system_pxn0_pod0_core38_core,icache_miss,,Accumulator,12418548000,0,2993,2993,2993,1,1
system_pxn0_pod0_core38_core,memory_wait_cycles,,Accumulator,12418548000,0,4411236,4411236,4411236,1,1
system_pxn0_pod0_core38_core,active_idle_cycles,,Accumulator,12418548000,0,8880,8880,8880,1,1
system_pxn0_pod0_core38_core,load_latency_total,,Accumulator,12418548000,0,4411236,164574468,789403,2,623
system_pxn0_pod0_core38_core,load_request_count,,Accumulator,12418548000,0,789403,789403,789403,1,1
system_pxn0_pod0_core38_core,dram_load_latency_total,,Accumulator,12418548000,0,1159143,49053761,30703,34,220
system_pxn0_pod0_core38_core,dram_load_request_count,,Accumulator,12418548000,0,30703,30703,30703,1,1
system_pxn0_pod0_core38_core,useful_busy_cycles,,Accumulator,12418548000,0,1740986,1740986,1740986,1,1
system_pxn0_pod0_core38_core,useful_memory_wait_cycles,,Accumulator,12418548000,0,4050968,4050968,4050968,1,1
system_pxn0_pod0_core38_core,useful_active_idle_cycles,,Accumulator,12418548000,0,0,0,0,0,0
system_pxn0_pod0_core38_core,useful_load_latency_total,,Accumulator,12418548000,0,4050968,158014582,698542,2,398
system_pxn0_pod0_core38_core,useful_load_request_count,,Accumulator,12418548000,0,698542,698542,698542,1,1
system_pxn0_pod0_core38_core,useful_dram_load_latency_total,,Accumulator,12418548000,0,1156168,48804274,30650,34,219
system_pxn0_pod0_core38_core,useful_dram_load_request_count,,Accumulator,12418548000,0,30650,30650,30650,1,1
