ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core45_core,load_l2sp,hart_0,Accumulator,57613899000,0,74613,74613,74613,1,1
system_pxn0_pod0_core45_core,store_l2sp,hart_0,Accumulator,57613899000,0,512,512,512,1,1
system_pxn0_pod0_core45_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,149,149,149,1,1
system_pxn0_pod0_core45_core,load_dram,hart_0,Accumulator,57613899000,0,30416,30416,30416,1,1
system_pxn0_pod0_core45_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core45_core,atomic_dram,hart_0,Accumulator,57613899000,0,27858,27858,27858,1,1
system_pxn0_pod0_core45_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core45_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core45_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core45_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,407885,407885,407885,1,1
system_pxn0_pod0_core45_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,218703,218703,218703,1,1
system_pxn0_pod0_core45_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core45_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5465,5465,5465,1,1
system_pxn0_pod0_core45_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,494,494,494,1,1
system_pxn0_pod0_core45_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,127,127,127,1,1
system_pxn0_pod0_core45_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30386,30386,30386,1,1
system_pxn0_pod0_core45_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core45_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,27810,27810,27810,1,1
system_pxn0_pod0_core45_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core45_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core45_core,busy_cycles,,Accumulator,57613899000,0,3727316,3727316,3727316,1,1
system_pxn0_pod0_core45_core,stall_cycles,,Accumulator,57613899000,0,24167289,647144086173,69114,1,756450
system_pxn0_pod0_core45_core,icache_miss,,Accumulator,57613899000,0,2866,2866,2866,1,1
system_pxn0_pod0_core45_core,memory_wait_cycles,,Accumulator,57613899000,0,29438640,29438640,29438640,1,1
system_pxn0_pod0_core45_core,active_idle_cycles,,Accumulator,57613899000,0,69114,69114,69114,1,1
system_pxn0_pod0_core45_core,load_latency_total,,Accumulator,57613899000,0,29438640,11298944650,1256268,2,727
system_pxn0_pod0_core45_core,load_request_count,,Accumulator,57613899000,0,1256268,1256268,1256268,1,1
system_pxn0_pod0_core45_core,dram_load_latency_total,,Accumulator,57613899000,0,13194744,5725589020,30416,432,588
system_pxn0_pod0_core45_core,dram_load_request_count,,Accumulator,57613899000,0,30416,30416,30416,1,1
system_pxn0_pod0_core45_core,useful_busy_cycles,,Accumulator,57613899000,0,1720417,1720417,1720417,1,1
system_pxn0_pod0_core45_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,26957193,26957193,26957193,1,1
system_pxn0_pod0_core45_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core45_core,useful_load_latency_total,,Accumulator,57613899000,0,26957193,11249733629,690870,2,727
system_pxn0_pod0_core45_core,useful_load_request_count,,Accumulator,57613899000,0,690870,690870,690870,1,1
system_pxn0_pod0_core45_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13181696,5719908838,30386,432,588
system_pxn0_pod0_core45_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30386,30386,30386,1,1
system_pxn0_pod0_core45_core,outstanding_requests_sum,,Accumulator,57613899000,0,30694908,30694908,30694908,1,1
system_pxn0_pod0_core45_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27648063,27648063,27648063,1,1
system_pxn0_pod0_core45_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13225160,13225160,13225160,1,1
system_pxn0_pod0_core45_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13212082,13212082,13212082,1,1
system_pxn0_pod0_core46_core,load_l1sp,hart_0,Accumulator,57613899000,0,673639,673639,673639,1,1
system_pxn0_pod0_core46_core,store_l1sp,hart_0,Accumulator,57613899000,0,469314,469314,469314,1,1
system_pxn0_pod0_core46_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,load_l2sp,hart_0,Accumulator,57613899000,0,74122,74122,74122,1,1
system_pxn0_pod0_core46_core,store_l2sp,hart_0,Accumulator,57613899000,0,673,673,673,1,1
system_pxn0_pod0_core46_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,134,134,134,1,1
system_pxn0_pod0_core46_core,load_dram,hart_0,Accumulator,57613899000,0,31621,31621,31621,1,1
system_pxn0_pod0_core46_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core46_core,atomic_dram,hart_0,Accumulator,57613899000,0,29272,29272,29272,1,1
system_pxn0_pod0_core46_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,426196,426196,426196,1,1
system_pxn0_pod0_core46_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,228596,228596,228596,1,1
system_pxn0_pod0_core46_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5266,5266,5266,1,1
system_pxn0_pod0_core46_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,655,655,655,1,1
system_pxn0_pod0_core46_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,116,116,116,1,1
system_pxn0_pod0_core46_core,useful_load_dram,hart_0,Accumulator,57613899000,0,31591,31591,31591,1,1
system_pxn0_pod0_core46_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,29255,29255,29255,1,1
system_pxn0_pod0_core46_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,busy_cycles,,Accumulator,57613899000,0,3781610,3781610,3781610,1,1
system_pxn0_pod0_core46_core,stall_cycles,,Accumulator,57613899000,0,22646016,639911913492,68789,1,756480
system_pxn0_pod0_core46_core,icache_miss,,Accumulator,57613899000,0,2813,2813,2813,1,1
system_pxn0_pod0_core46_core,memory_wait_cycles,,Accumulator,57613899000,0,30632714,30632714,30632714,1,1
system_pxn0_pod0_core46_core,active_idle_cycles,,Accumulator,57613899000,0,68789,68789,68789,1,1
system_pxn0_pod0_core46_core,load_latency_total,,Accumulator,57613899000,0,30632714,11813615008,1278776,2,611
system_pxn0_pod0_core46_core,load_request_count,,Accumulator,57613899000,0,1278776,1278776,1278776,1,1
system_pxn0_pod0_core46_core,dram_load_latency_total,,Accumulator,57613899000,0,13714392,5949604272,31621,432,592
system_pxn0_pod0_core46_core,dram_load_request_count,,Accumulator,57613899000,0,31621,31621,31621,1,1
system_pxn0_pod0_core46_core,useful_busy_cycles,,Accumulator,57613899000,0,1800126,1800126,1800126,1,1
system_pxn0_pod0_core46_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,28187935,28187935,28187935,1,1
system_pxn0_pod0_core46_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core46_core,useful_load_latency_total,,Accumulator,57613899000,0,28187935,11771500893,721675,2,592
system_pxn0_pod0_core46_core,useful_load_request_count,,Accumulator,57613899000,0,721675,721675,721675,1,1
system_pxn0_pod0_core46_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13701407,5943983751,31591,432,592
system_pxn0_pod0_core46_core,useful_dram_load_request_count,,Accumulator,57613899000,0,31591,31591,31591,1,1
system_pxn0_pod0_core46_core,outstanding_requests_sum,,Accumulator,57613899000,0,31911490,31911490,31911490,1,1
system_pxn0_pod0_core46_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,28909610,28909610,28909610,1,1
system_pxn0_pod0_core46_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13746013,13746013,13746013,1,1
system_pxn0_pod0_core46_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13732998,13732998,13732998,1,1
system_pxn0_pod0_core47_core,load_l1sp,hart_0,Accumulator,57613899000,0,663631,663631,663631,1,1
system_pxn0_pod0_core47_core,store_l1sp,hart_0,Accumulator,57613899000,0,464746,464746,464746,1,1
system_pxn0_pod0_core47_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,load_l2sp,hart_0,Accumulator,57613899000,0,74666,74666,74666,1,1
system_pxn0_pod0_core47_core,store_l2sp,hart_0,Accumulator,57613899000,0,619,619,619,1,1
system_pxn0_pod0_core47_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,142,142,142,1,1
system_pxn0_pod0_core47_core,load_dram,hart_0,Accumulator,57613899000,0,30543,30543,30543,1,1
system_pxn0_pod0_core47_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core47_core,atomic_dram,hart_0,Accumulator,57613899000,0,28063,28063,28063,1,1
system_pxn0_pod0_core47_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,411661,411661,411661,1,1
system_pxn0_pod0_core47_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,220758,220758,220758,1,1
system_pxn0_pod0_core47_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5541,5541,5541,1,1
system_pxn0_pod0_core47_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,601,601,601,1,1
system_pxn0_pod0_core47_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,124,124,124,1,1
system_pxn0_pod0_core47_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30513,30513,30513,1,1
system_pxn0_pod0_core47_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,28001,28001,28001,1,1
system_pxn0_pod0_core47_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,busy_cycles,,Accumulator,57613899000,0,3742117,3742117,3742117,1,1
system_pxn0_pod0_core47_core,stall_cycles,,Accumulator,57613899000,0,24111858,647470493298,69103,1,756510
system_pxn0_pod0_core47_core,icache_miss,,Accumulator,57613899000,0,2796,2796,2796,1,1
system_pxn0_pod0_core47_core,memory_wait_cycles,,Accumulator,57613899000,0,29602621,29602621,29602621,1,1
system_pxn0_pod0_core47_core,active_idle_cycles,,Accumulator,57613899000,0,69103,69103,69103,1,1
system_pxn0_pod0_core47_core,load_latency_total,,Accumulator,57613899000,0,29602621,11366441177,1262411,2,776
system_pxn0_pod0_core47_core,load_request_count,,Accumulator,57613899000,0,1262411,1262411,1262411,1,1
system_pxn0_pod0_core47_core,dram_load_latency_total,,Accumulator,57613899000,0,13247322,5747269928,30543,432,590
system_pxn0_pod0_core47_core,dram_load_request_count,,Accumulator,57613899000,0,30543,30543,30543,1,1
system_pxn0_pod0_core47_core,useful_busy_cycles,,Accumulator,57613899000,0,1735959,1735959,1735959,1,1
system_pxn0_pod0_core47_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,27115536,27115536,27115536,1,1
system_pxn0_pod0_core47_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core47_core,useful_load_latency_total,,Accumulator,57613899000,0,27115536,11314130528,697199,2,593
system_pxn0_pod0_core47_core,useful_load_request_count,,Accumulator,57613899000,0,697199,697199,697199,1,1
system_pxn0_pod0_core47_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13234259,5741574371,30513,432,590
system_pxn0_pod0_core47_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30513,30513,30513,1,1
system_pxn0_pod0_core47_core,outstanding_requests_sum,,Accumulator,57613899000,0,30865032,30865032,30865032,1,1
system_pxn0_pod0_core47_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27812735,27812735,27812735,1,1
system_pxn0_pod0_core47_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13277865,13277865,13277865,1,1
system_pxn0_pod0_core47_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13264772,13264772,13264772,1,1
system_pxn0_pod0_core48_core,load_l1sp,hart_0,Accumulator,57613899000,0,725511,725511,725511,1,1
system_pxn0_pod0_core48_core,store_l1sp,hart_0,Accumulator,57613899000,0,494435,494435,494435,1,1
system_pxn0_pod0_core48_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,load_l2sp,hart_0,Accumulator,57613899000,0,73013,73013,73013,1,1
system_pxn0_pod0_core48_core,store_l2sp,hart_0,Accumulator,57613899000,0,671,671,671,1,1
system_pxn0_pod0_core48_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,138,138,138,1,1
system_pxn0_pod0_core48_core,load_dram,hart_0,Accumulator,57613899000,0,36845,36845,36845,1,1
system_pxn0_pod0_core48_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core48_core,atomic_dram,hart_0,Accumulator,57613899000,0,34492,34492,34492,1,1
system_pxn0_pod0_core48_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,494250,494250,494250,1,1
system_pxn0_pod0_core48_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,265241,265241,265241,1,1
system_pxn0_pod0_core48_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5367,5367,5367,1,1
system_pxn0_pod0_core48_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,653,653,653,1,1
system_pxn0_pod0_core48_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,118,118,118,1,1
system_pxn0_pod0_core48_core,useful_load_dram,hart_0,Accumulator,57613899000,0,36815,36815,36815,1,1
system_pxn0_pod0_core48_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,34431,34431,34431,1,1
system_pxn0_pod0_core48_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,busy_cycles,,Accumulator,57613899000,0,3984959,3984959,3984959,1,1
system_pxn0_pod0_core48_core,stall_cycles,,Accumulator,57613899000,0,18090137,622830457439,67624,1,756540
system_pxn0_pod0_core48_core,icache_miss,,Accumulator,57613899000,0,2848,2848,2848,1,1
system_pxn0_pod0_core48_core,memory_wait_cycles,,Accumulator,57613899000,0,35374169,35374169,35374169,1,1
system_pxn0_pod0_core48_core,active_idle_cycles,,Accumulator,57613899000,0,67624,67624,67624,1,1
system_pxn0_pod0_core48_core,load_latency_total,,Accumulator,57613899000,0,35374169,13850582533,1365104,2,770
system_pxn0_pod0_core48_core,load_request_count,,Accumulator,57613899000,0,1365104,1365104,1365104,1,1
system_pxn0_pod0_core48_core,dram_load_latency_total,,Accumulator,57613899000,0,15981038,6933594530,36845,432,595
system_pxn0_pod0_core48_core,dram_load_request_count,,Accumulator,57613899000,0,36845,36845,36845,1,1
system_pxn0_pod0_core48_core,useful_busy_cycles,,Accumulator,57613899000,0,2092665,2092665,2092665,1,1
system_pxn0_pod0_core48_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,32989581,32989581,32989581,1,1
system_pxn0_pod0_core48_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core48_core,useful_load_latency_total,,Accumulator,57613899000,0,32989581,13799281093,836875,2,693
system_pxn0_pod0_core48_core,useful_load_request_count,,Accumulator,57613899000,0,836875,836875,836875,1,1
system_pxn0_pod0_core48_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,15967972,6927896540,36815,432,595
system_pxn0_pod0_core48_core,useful_dram_load_request_count,,Accumulator,57613899000,0,36815,36815,36815,1,1
system_pxn0_pod0_core48_core,outstanding_requests_sum,,Accumulator,57613899000,0,36739273,36739273,36739273,1,1
system_pxn0_pod0_core48_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,33826456,33826456,33826456,1,1
system_pxn0_pod0_core48_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,16017883,16017883,16017883,1,1
system_pxn0_pod0_core48_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,16004787,16004787,16004787,1,1
system_pxn0_pod0_core49_core,load_l1sp,hart_0,Accumulator,57613899000,0,661560,661560,661560,1,1
system_pxn0_pod0_core49_core,store_l1sp,hart_0,Accumulator,57613899000,0,463585,463585,463585,1,1
system_pxn0_pod0_core49_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core49_core,load_l2sp,hart_0,Accumulator,57613899000,0,74449,74449,74449,1,1
system_pxn0_pod0_core49_core,store_l2sp,hart_0,Accumulator,57613899000,0,514,514,514,1,1
system_pxn0_pod0_core49_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,142,142,142,1,1
system_pxn0_pod0_core49_core,load_dram,hart_0,Accumulator,57613899000,0,30572,30572,30572,1,1
system_pxn0_pod0_core49_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core49_core,atomic_dram,hart_0,Accumulator,57613899000,0,28090,28090,28090,1,1
system_pxn0_pod0_core49_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core49_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core49_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core49_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,409713,409713,409713,1,1
system_pxn0_pod0_core49_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,219688,219688,219688,1,1
system_pxn0_pod0_core49_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core49_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5330,5330,5330,1,1
system_pxn0_pod0_core49_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,496,496,496,1,1
system_pxn0_pod0_core49_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,124,124,124,1,1
system_pxn0_pod0_core49_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30542,30542,30542,1,1
system_pxn0_pod0_core49_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core49_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,28030,28030,28030,1,1
system_pxn0_pod0_core49_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core49_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core49_core,busy_cycles,,Accumulator,57613899000,0,3734612,3734612,3734612,1,1
system_pxn0_pod0_core49_core,stall_cycles,,Accumulator,57613899000,0,24094346,647415554450,69095,1,756570
system_pxn0_pod0_core49_core,icache_miss,,Accumulator,57613899000,0,2815,2815,2815,1,1
system_pxn0_pod0_core49_core,memory_wait_cycles,,Accumulator,57613899000,0,29610026,29610026,29610026,1,1
system_pxn0_pod0_core49_core,active_idle_cycles,,Accumulator,57613899000,0,69095,69095,69095,1,1
