ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core5_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,769186,34886182,19456,34,229
system_pxn0_pod0_core5_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core5_core,outstanding_requests_sum,,Accumulator,5468748000,0,3511734,3511734,3511734,1,1
system_pxn0_pod0_core5_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3164579,3164579,3164579,1,1
system_pxn0_pod0_core5_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,789929,789929,789929,1,1
system_pxn0_pod0_core5_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,788642,788642,788642,1,1
system_pxn0_pod0_core6_core,load_l1sp,hart_0,Accumulator,5468748000,0,310179,310179,310179,1,1
system_pxn0_pod0_core6_core,store_l1sp,hart_0,Accumulator,5468748000,0,179119,179119,179119,1,1
system_pxn0_pod0_core6_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,load_l2sp,hart_0,Accumulator,5468748000,0,15611,15611,15611,1,1
system_pxn0_pod0_core6_core,store_l2sp,hart_0,Accumulator,5468748000,0,1129,1129,1129,1,1
system_pxn0_pod0_core6_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,205,205,205,1,1
system_pxn0_pod0_core6_core,load_dram,hart_0,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core6_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core6_core,atomic_dram,hart_0,Accumulator,5468748000,0,16403,16403,16403,1,1
system_pxn0_pod0_core6_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,283023,283023,283023,1,1
system_pxn0_pod0_core6_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,151484,151484,151484,1,1
system_pxn0_pod0_core6_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7808,7808,7808,1,1
system_pxn0_pod0_core6_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1105,1105,1105,1,1
system_pxn0_pod0_core6_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,181,181,181,1,1
system_pxn0_pod0_core6_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core6_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16384,16384,16384,1,1
system_pxn0_pod0_core6_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,busy_cycles,,Accumulator,5468748000,0,1389493,1389493,1389493,1,1
system_pxn0_pod0_core6_core,stall_cycles,,Accumulator,5468748000,0,900404,8027968240,7712,1,84131
system_pxn0_pod0_core6_core,icache_miss,,Accumulator,5468748000,0,3260,3260,3260,1,1
system_pxn0_pod0_core6_core,memory_wait_cycles,,Accumulator,5468748000,0,2976806,2976806,2976806,1,1
system_pxn0_pod0_core6_core,active_idle_cycles,,Accumulator,5468748000,0,7712,7712,7712,1,1
system_pxn0_pod0_core6_core,load_latency_total,,Accumulator,5468748000,0,2976806,102819500,542133,2,621
system_pxn0_pod0_core6_core,load_request_count,,Accumulator,5468748000,0,542133,542133,542133,1,1
system_pxn0_pod0_core6_core,dram_load_latency_total,,Accumulator,5468748000,0,775723,35699403,19486,34,236
system_pxn0_pod0_core6_core,dram_load_request_count,,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core6_core,useful_busy_cycles,,Accumulator,5468748000,0,1164448,1164448,1164448,1,1
system_pxn0_pod0_core6_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2696418,2696418,2696418,1,1
system_pxn0_pod0_core6_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core6_core,useful_load_latency_total,,Accumulator,5468748000,0,2696418,97211206,479441,2,236
system_pxn0_pod0_core6_core,useful_load_request_count,,Accumulator,5468748000,0,479441,479441,479441,1,1
system_pxn0_pod0_core6_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,774466,35638726,19456,34,236
system_pxn0_pod0_core6_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core6_core,outstanding_requests_sum,,Accumulator,5468748000,0,3518939,3518939,3518939,1,1
system_pxn0_pod0_core6_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3175859,3175859,3175859,1,1
system_pxn0_pod0_core6_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,795209,795209,795209,1,1
system_pxn0_pod0_core6_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,793922,793922,793922,1,1
system_pxn0_pod0_core7_core,load_l1sp,hart_0,Accumulator,5468748000,0,304357,304357,304357,1,1
system_pxn0_pod0_core7_core,store_l1sp,hart_0,Accumulator,5468748000,0,175959,175959,175959,1,1
system_pxn0_pod0_core7_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,load_l2sp,hart_0,Accumulator,5468748000,0,15212,15212,15212,1,1
system_pxn0_pod0_core7_core,store_l2sp,hart_0,Accumulator,5468748000,0,947,947,947,1,1
system_pxn0_pod0_core7_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,202,202,202,1,1
system_pxn0_pod0_core7_core,load_dram,hart_0,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core7_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core7_core,atomic_dram,hart_0,Accumulator,5468748000,0,16270,16270,16270,1,1
system_pxn0_pod0_core7_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,277030,277030,277030,1,1
system_pxn0_pod0_core7_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,148218,148218,148218,1,1
system_pxn0_pod0_core7_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7407,7407,7407,1,1
system_pxn0_pod0_core7_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,923,923,923,1,1
system_pxn0_pod0_core7_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,178,178,178,1,1
system_pxn0_pod0_core7_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core7_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16256,16256,16256,1,1
system_pxn0_pod0_core7_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,busy_cycles,,Accumulator,5468748000,0,1367367,1367367,1367367,1,1
system_pxn0_pod0_core7_core,stall_cycles,,Accumulator,5468748000,0,929079,7983823469,7709,1,84161
system_pxn0_pod0_core7_core,icache_miss,,Accumulator,5468748000,0,3222,3222,3222,1,1
system_pxn0_pod0_core7_core,memory_wait_cycles,,Accumulator,5468748000,0,2928324,2928324,2928324,1,1
system_pxn0_pod0_core7_core,active_idle_cycles,,Accumulator,5468748000,0,7709,7709,7709,1,1
system_pxn0_pod0_core7_core,load_latency_total,,Accumulator,5468748000,0,2928324,101269658,532290,2,618
system_pxn0_pod0_core7_core,load_request_count,,Accumulator,5468748000,0,532290,532290,532290,1,1
system_pxn0_pod0_core7_core,dram_load_latency_total,,Accumulator,5468748000,0,762803,34430621,19342,34,224
system_pxn0_pod0_core7_core,dram_load_request_count,,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core7_core,useful_busy_cycles,,Accumulator,5468748000,0,1141524,1141524,1141524,1,1
system_pxn0_pod0_core7_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2647564,2647564,2647564,1,1
system_pxn0_pod0_core7_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core7_core,useful_load_latency_total,,Accumulator,5468748000,0,2647564,95660098,469324,2,224
system_pxn0_pod0_core7_core,useful_load_request_count,,Accumulator,5468748000,0,469324,469324,469324,1,1
system_pxn0_pod0_core7_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,761523,34366317,19312,34,224
system_pxn0_pod0_core7_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core7_core,outstanding_requests_sum,,Accumulator,5468748000,0,3460614,3460614,3460614,1,1
system_pxn0_pod0_core7_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3116888,3116888,3116888,1,1
system_pxn0_pod0_core7_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,782145,782145,782145,1,1
system_pxn0_pod0_core7_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,780835,780835,780835,1,1
system_pxn0_pod0_core8_core,load_l1sp,hart_0,Accumulator,5468748000,0,307742,307742,307742,1,1
system_pxn0_pod0_core8_core,store_l1sp,hart_0,Accumulator,5468748000,0,177841,177841,177841,1,1
system_pxn0_pod0_core8_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,load_l2sp,hart_0,Accumulator,5468748000,0,15520,15520,15520,1,1
system_pxn0_pod0_core8_core,store_l2sp,hart_0,Accumulator,5468748000,0,1096,1096,1096,1,1
system_pxn0_pod0_core8_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,205,205,205,1,1
system_pxn0_pod0_core8_core,load_dram,hart_0,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core8_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core8_core,atomic_dram,hart_0,Accumulator,5468748000,0,16279,16279,16279,1,1
system_pxn0_pod0_core8_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,280346,280346,280346,1,1
system_pxn0_pod0_core8_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,150033,150033,150033,1,1
system_pxn0_pod0_core8_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7706,7706,7706,1,1
system_pxn0_pod0_core8_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1072,1072,1072,1,1
system_pxn0_pod0_core8_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,179,179,179,1,1
system_pxn0_pod0_core8_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core8_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16256,16256,16256,1,1
system_pxn0_pod0_core8_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,busy_cycles,,Accumulator,5468748000,0,1379922,1379922,1379922,1,1
system_pxn0_pod0_core8_core,stall_cycles,,Accumulator,5468748000,0,961978,8430829272,7728,1,84191
system_pxn0_pod0_core8_core,icache_miss,,Accumulator,5468748000,0,3312,3312,3312,1,1
system_pxn0_pod0_core8_core,memory_wait_cycles,,Accumulator,5468748000,0,2958494,2958494,2958494,1,1
system_pxn0_pod0_core8_core,active_idle_cycles,,Accumulator,5468748000,0,7728,7728,7728,1,1
system_pxn0_pod0_core8_core,load_latency_total,,Accumulator,5468748000,0,2958494,102660652,538024,2,621
system_pxn0_pod0_core8_core,load_request_count,,Accumulator,5468748000,0,538024,538024,538024,1,1
system_pxn0_pod0_core8_core,dram_load_latency_total,,Accumulator,5468748000,0,771150,35298130,19342,34,226
system_pxn0_pod0_core8_core,dram_load_request_count,,Accumulator,5468748000,0,19342,19342,19342,1,1
system_pxn0_pod0_core8_core,useful_busy_cycles,,Accumulator,5468748000,0,1153618,1153618,1153618,1,1
system_pxn0_pod0_core8_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2676670,2676670,2676670,1,1
system_pxn0_pod0_core8_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core8_core,useful_load_latency_total,,Accumulator,5468748000,0,2676670,97002322,474904,2,226
system_pxn0_pod0_core8_core,useful_load_request_count,,Accumulator,5468748000,0,474904,474904,474904,1,1
system_pxn0_pod0_core8_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,769799,35223793,19312,34,226
system_pxn0_pod0_core8_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19312,19312,19312,1,1
system_pxn0_pod0_core8_core,outstanding_requests_sum,,Accumulator,5468748000,0,3496518,3496518,3496518,1,1
system_pxn0_pod0_core8_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3151574,3151574,3151574,1,1
system_pxn0_pod0_core8_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,790492,790492,790492,1,1
system_pxn0_pod0_core8_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,789111,789111,789111,1,1
system_pxn0_pod0_core9_core,load_l1sp,hart_0,Accumulator,5468748000,0,307408,307408,307408,1,1
system_pxn0_pod0_core9_core,store_l1sp,hart_0,Accumulator,5468748000,0,177640,177640,177640,1,1
system_pxn0_pod0_core9_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,load_l2sp,hart_0,Accumulator,5468748000,0,15328,15328,15328,1,1
system_pxn0_pod0_core9_core,store_l2sp,hart_0,Accumulator,5468748000,0,992,992,992,1,1
system_pxn0_pod0_core9_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,203,203,203,1,1
system_pxn0_pod0_core9_core,load_dram,hart_0,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core9_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core9_core,atomic_dram,hart_0,Accumulator,5468748000,0,16412,16412,16412,1,1
system_pxn0_pod0_core9_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,279962,279962,279962,1,1
system_pxn0_pod0_core9_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,149805,149805,149805,1,1
system_pxn0_pod0_core9_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7532,7532,7532,1,1
system_pxn0_pod0_core9_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,968,968,968,1,1
system_pxn0_pod0_core9_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,179,179,179,1,1
system_pxn0_pod0_core9_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core9_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16384,16384,16384,1,1
system_pxn0_pod0_core9_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,busy_cycles,,Accumulator,5468748000,0,1379686,1379686,1379686,1,1
system_pxn0_pod0_core9_core,stall_cycles,,Accumulator,5468748000,0,1008544,8786230818,7714,1,84221
system_pxn0_pod0_core9_core,icache_miss,,Accumulator,5468748000,0,3222,3222,3222,1,1
system_pxn0_pod0_core9_core,memory_wait_cycles,,Accumulator,5468748000,0,2954466,2954466,2954466,1,1
system_pxn0_pod0_core9_core,active_idle_cycles,,Accumulator,5468748000,0,7714,7714,7714,1,1
system_pxn0_pod0_core9_core,load_latency_total,,Accumulator,5468748000,0,2954466,102078002,537470,2,621
system_pxn0_pod0_core9_core,load_request_count,,Accumulator,5468748000,0,537470,537470,537470,1,1
system_pxn0_pod0_core9_core,dram_load_latency_total,,Accumulator,5468748000,0,767913,34572753,19486,34,226
system_pxn0_pod0_core9_core,dram_load_request_count,,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core9_core,useful_busy_cycles,,Accumulator,5468748000,0,1153278,1153278,1153278,1,1
system_pxn0_pod0_core9_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2672228,2672228,2672228,1,1
system_pxn0_pod0_core9_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core9_core,useful_load_latency_total,,Accumulator,5468748000,0,2672228,96336640,474286,2,226
system_pxn0_pod0_core9_core,useful_load_request_count,,Accumulator,5468748000,0,474286,474286,474286,1,1
system_pxn0_pod0_core9_core,useful_dram_load_latency_total,,Accumulator,5468748000,0,766531,34494283,19456,34,226
system_pxn0_pod0_core9_core,useful_dram_load_request_count,,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core9_core,outstanding_requests_sum,,Accumulator,5468748000,0,3491936,3491936,3491936,1,1
system_pxn0_pod0_core9_core,useful_outstanding_requests_sum,,Accumulator,5468748000,0,3146514,3146514,3146514,1,1
system_pxn0_pod0_core9_core,dram_outstanding_requests_sum,,Accumulator,5468748000,0,787399,787399,787399,1,1
system_pxn0_pod0_core9_core,useful_dram_outstanding_requests_sum,,Accumulator,5468748000,0,785987,785987,785987,1,1
system_pxn0_pod0_core10_core,load_l1sp,hart_0,Accumulator,5468748000,0,310098,310098,310098,1,1
system_pxn0_pod0_core10_core,store_l1sp,hart_0,Accumulator,5468748000,0,179097,179097,179097,1,1
system_pxn0_pod0_core10_core,atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,load_l2sp,hart_0,Accumulator,5468748000,0,15601,15601,15601,1,1
system_pxn0_pod0_core10_core,store_l2sp,hart_0,Accumulator,5468748000,0,1118,1118,1118,1,1
system_pxn0_pod0_core10_core,atomic_l2sp,hart_0,Accumulator,5468748000,0,204,204,204,1,1
system_pxn0_pod0_core10_core,load_dram,hart_0,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core10_core,store_dram,hart_0,Accumulator,5468748000,0,1,1,1,1,1
system_pxn0_pod0_core10_core,atomic_dram,hart_0,Accumulator,5468748000,0,16401,16401,16401,1,1
system_pxn0_pod0_core10_core,load_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,store_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,atomic_remote_pxn,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l1sp,hart_0,Accumulator,5468748000,0,282766,282766,282766,1,1
system_pxn0_pod0_core10_core,useful_store_l1sp,hart_0,Accumulator,5468748000,0,151340,151340,151340,1,1
system_pxn0_pod0_core10_core,useful_atomic_l1sp,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_load_l2sp,hart_0,Accumulator,5468748000,0,7785,7785,7785,1,1
system_pxn0_pod0_core10_core,useful_store_l2sp,hart_0,Accumulator,5468748000,0,1094,1094,1094,1,1
system_pxn0_pod0_core10_core,useful_atomic_l2sp,hart_0,Accumulator,5468748000,0,180,180,180,1,1
system_pxn0_pod0_core10_core,useful_load_dram,hart_0,Accumulator,5468748000,0,19456,19456,19456,1,1
system_pxn0_pod0_core10_core,useful_store_dram,hart_0,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,useful_atomic_dram,hart_0,Accumulator,5468748000,0,16384,16384,16384,1,1
system_pxn0_pod0_core10_core,pgas_translations,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,l2sp_interarrival,,Accumulator,5468748000,0,0,0,0,0,0
system_pxn0_pod0_core10_core,busy_cycles,,Accumulator,5468748000,0,1389438,1389438,1389438,1,1
system_pxn0_pod0_core10_core,stall_cycles,,Accumulator,5468748000,0,882985,7898260899,7723,1,84251
system_pxn0_pod0_core10_core,icache_miss,,Accumulator,5468748000,0,3260,3260,3260,1,1
system_pxn0_pod0_core10_core,memory_wait_cycles,,Accumulator,5468748000,0,2977445,2977445,2977445,1,1
system_pxn0_pod0_core10_core,active_idle_cycles,,Accumulator,5468748000,0,7723,7723,7723,1,1
system_pxn0_pod0_core10_core,load_latency_total,,Accumulator,5468748000,0,2977445,103210803,542006,2,621
system_pxn0_pod0_core10_core,load_request_count,,Accumulator,5468748000,0,542006,542006,542006,1,1
system_pxn0_pod0_core10_core,dram_load_latency_total,,Accumulator,5468748000,0,774708,35422550,19486,34,218
system_pxn0_pod0_core10_core,dram_load_request_count,,Accumulator,5468748000,0,19486,19486,19486,1,1
system_pxn0_pod0_core10_core,useful_busy_cycles,,Accumulator,5468748000,0,1163504,1163504,1163504,1,1
system_pxn0_pod0_core10_core,useful_memory_wait_cycles,,Accumulator,5468748000,0,2696203,2696203,2696203,1,1
system_pxn0_pod0_core10_core,useful_active_idle_cycles,,Accumulator,5468748000,0,0,0,0,0,0
