ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_2,Accumulator,20490928000,0,7711,7711,7711,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_2,Accumulator,20490928000,0,1075,1075,1075,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_2,Accumulator,20490928000,0,178,178,178,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_2,Accumulator,20490928000,0,19312,19312,19312,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_2,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_2,Accumulator,20490928000,0,16256,16256,16256,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_3,Accumulator,20490928000,0,296429,296429,296429,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_3,Accumulator,20490928000,0,163839,163839,163839,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_3,Accumulator,20490928000,0,10589,10589,10589,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_3,Accumulator,20490928000,0,1119,1119,1119,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_3,Accumulator,20490928000,0,206,206,206,1,1
system_pxn0_pod0_core2_core,load_dram,hart_3,Accumulator,20490928000,0,19640,19640,19640,1,1
system_pxn0_pod0_core2_core,store_dram,hart_3,Accumulator,20490928000,0,2,2,2,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_3,Accumulator,20490928000,0,16529,16529,16529,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_3,Accumulator,20490928000,0,284715,284715,284715,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_3,Accumulator,20490928000,0,152387,152387,152387,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_3,Accumulator,20490928000,0,7821,7821,7821,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_3,Accumulator,20490928000,0,1095,1095,1095,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_3,Accumulator,20490928000,0,180,180,180,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_3,Accumulator,20490928000,0,19600,19600,19600,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_3,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_3,Accumulator,20490928000,0,16512,16512,16512,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_4,Accumulator,20490928000,0,296512,296512,296512,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_4,Accumulator,20490928000,0,163923,163923,163923,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_4,Accumulator,20490928000,0,10583,10583,10583,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_4,Accumulator,20490928000,0,1112,1112,1112,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_4,Accumulator,20490928000,0,207,207,207,1,1
system_pxn0_pod0_core2_core,load_dram,hart_4,Accumulator,20490928000,0,19630,19630,19630,1,1
system_pxn0_pod0_core2_core,store_dram,hart_4,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_4,Accumulator,20490928000,0,16539,16539,16539,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_4,Accumulator,20490928000,0,284571,284571,284571,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_4,Accumulator,20490928000,0,152312,152312,152312,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_4,Accumulator,20490928000,0,7808,7808,7808,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_4,Accumulator,20490928000,0,1088,1088,1088,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_4,Accumulator,20490928000,0,181,181,181,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_4,Accumulator,20490928000,0,19600,19600,19600,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_4,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_4,Accumulator,20490928000,0,16512,16512,16512,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_5,Accumulator,20490928000,0,296537,296537,296537,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_5,Accumulator,20490928000,0,163853,163853,163853,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_5,Accumulator,20490928000,0,10591,10591,10591,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_5,Accumulator,20490928000,0,1121,1121,1121,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_5,Accumulator,20490928000,0,209,209,209,1,1
system_pxn0_pod0_core2_core,load_dram,hart_5,Accumulator,20490928000,0,19648,19648,19648,1,1
system_pxn0_pod0_core2_core,store_dram,hart_5,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_5,Accumulator,20490928000,0,16542,16542,16542,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_5,Accumulator,20490928000,0,285024,285024,285024,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_5,Accumulator,20490928000,0,152559,152559,152559,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_5,Accumulator,20490928000,0,7832,7832,7832,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_5,Accumulator,20490928000,0,1097,1097,1097,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_5,Accumulator,20490928000,0,181,181,181,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_5,Accumulator,20490928000,0,19618,19618,19618,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_5,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_5,Accumulator,20490928000,0,16528,16528,16528,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_6,Accumulator,20490928000,0,296357,296357,296357,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_6,Accumulator,20490928000,0,163814,163814,163814,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_6,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_6,Accumulator,20490928000,0,10581,10581,10581,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_6,Accumulator,20490928000,0,1109,1109,1109,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_6,Accumulator,20490928000,0,206,206,206,1,1
system_pxn0_pod0_core2_core,load_dram,hart_6,Accumulator,20490928000,0,19630,19630,19630,1,1
system_pxn0_pod0_core2_core,store_dram,hart_6,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_6,Accumulator,20490928000,0,16529,16529,16529,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_6,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_6,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_6,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_6,Accumulator,20490928000,0,284495,284495,284495,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_6,Accumulator,20490928000,0,152267,152267,152267,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_6,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_6,Accumulator,20490928000,0,7801,7801,7801,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_6,Accumulator,20490928000,0,1085,1085,1085,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_6,Accumulator,20490928000,0,180,180,180,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_6,Accumulator,20490928000,0,19600,19600,19600,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_6,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_6,Accumulator,20490928000,0,16512,16512,16512,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_7,Accumulator,20490928000,0,294482,294482,294482,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_7,Accumulator,20490928000,0,162846,162846,162846,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_7,Accumulator,20490928000,0,10546,10546,10546,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_7,Accumulator,20490928000,0,1100,1100,1100,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_7,Accumulator,20490928000,0,202,202,202,1,1
system_pxn0_pod0_core2_core,load_dram,hart_7,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core2_core,store_dram,hart_7,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_7,Accumulator,20490928000,0,16403,16403,16403,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_7,Accumulator,20490928000,0,282347,282347,282347,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_7,Accumulator,20490928000,0,151105,151105,151105,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_7,Accumulator,20490928000,0,7747,7747,7747,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_7,Accumulator,20490928000,0,1076,1076,1076,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_7,Accumulator,20490928000,0,178,178,178,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_7,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_7,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_7,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_8,Accumulator,20490928000,0,297557,297557,297557,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_8,Accumulator,20490928000,0,164495,164495,164495,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_8,Accumulator,20490928000,0,10644,10644,10644,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_8,Accumulator,20490928000,0,1139,1139,1139,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_8,Accumulator,20490928000,0,208,208,208,1,1
system_pxn0_pod0_core2_core,load_dram,hart_8,Accumulator,20490928000,0,19676,19676,19676,1,1
system_pxn0_pod0_core2_core,store_dram,hart_8,Accumulator,20490928000,0,2,2,2,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_8,Accumulator,20490928000,0,16568,16568,16568,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_8,Accumulator,20490928000,0,285674,285674,285674,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_8,Accumulator,20490928000,0,152915,152915,152915,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_8,Accumulator,20490928000,0,7873,7873,7873,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_8,Accumulator,20490928000,0,1115,1115,1115,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_8,Accumulator,20490928000,0,182,182,182,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_8,Accumulator,20490928000,0,19636,19636,19636,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_8,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_8,Accumulator,20490928000,0,16544,16544,16544,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_9,Accumulator,20490928000,0,295198,295198,295198,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_9,Accumulator,20490928000,0,163264,163264,163264,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_9,Accumulator,20490928000,0,10600,10600,10600,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_9,Accumulator,20490928000,0,1128,1128,1128,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_9,Accumulator,20490928000,0,204,204,204,1,1
system_pxn0_pod0_core2_core,load_dram,hart_9,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core2_core,store_dram,hart_9,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_9,Accumulator,20490928000,0,16412,16412,16412,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_9,Accumulator,20490928000,0,282993,282993,282993,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_9,Accumulator,20490928000,0,151465,151465,151465,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_9,Accumulator,20490928000,0,7805,7805,7805,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_9,Accumulator,20490928000,0,1104,1104,1104,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_9,Accumulator,20490928000,0,180,180,180,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_9,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_9,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_9,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_10,Accumulator,20490928000,0,294540,294540,294540,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_10,Accumulator,20490928000,0,162853,162853,162853,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_10,Accumulator,20490928000,0,10560,10560,10560,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_10,Accumulator,20490928000,0,1109,1109,1109,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_10,Accumulator,20490928000,0,205,205,205,1,1
system_pxn0_pod0_core2_core,load_dram,hart_10,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core2_core,store_dram,hart_10,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_10,Accumulator,20490928000,0,16399,16399,16399,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_10,Accumulator,20490928000,0,282578,282578,282578,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_10,Accumulator,20490928000,0,151241,151241,151241,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_10,Accumulator,20490928000,0,7768,7768,7768,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_10,Accumulator,20490928000,0,1085,1085,1085,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_10,Accumulator,20490928000,0,181,181,181,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_10,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_10,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_10,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_11,Accumulator,20490928000,0,295246,295246,295246,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_11,Accumulator,20490928000,0,163301,163301,163301,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_11,Accumulator,20490928000,0,10601,10601,10601,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_11,Accumulator,20490928000,0,1128,1128,1128,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_11,Accumulator,20490928000,0,205,205,205,1,1
system_pxn0_pod0_core2_core,load_dram,hart_11,Accumulator,20490928000,0,19486,19486,19486,1,1
system_pxn0_pod0_core2_core,store_dram,hart_11,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_11,Accumulator,20490928000,0,16413,16413,16413,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_11,Accumulator,20490928000,0,282996,282996,282996,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_11,Accumulator,20490928000,0,151469,151469,151469,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_11,Accumulator,20490928000,0,7806,7806,7806,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_11,Accumulator,20490928000,0,1104,1104,1104,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_11,Accumulator,20490928000,0,181,181,181,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_11,Accumulator,20490928000,0,19456,19456,19456,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_11,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_11,Accumulator,20490928000,0,16384,16384,16384,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_12,Accumulator,20490928000,0,296841,296841,296841,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_12,Accumulator,20490928000,0,164053,164053,164053,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_12,Accumulator,20490928000,0,10633,10633,10633,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_12,Accumulator,20490928000,0,1136,1136,1136,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_12,Accumulator,20490928000,0,204,204,204,1,1
system_pxn0_pod0_core2_core,load_dram,hart_12,Accumulator,20490928000,0,19630,19630,19630,1,1
system_pxn0_pod0_core2_core,store_dram,hart_12,Accumulator,20490928000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_12,Accumulator,20490928000,0,16525,16525,16525,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_12,Accumulator,20490928000,0,285089,285089,285089,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_12,Accumulator,20490928000,0,152591,152591,152591,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_12,Accumulator,20490928000,0,7855,7855,7855,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_12,Accumulator,20490928000,0,1112,1112,1112,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_12,Accumulator,20490928000,0,180,180,180,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_12,Accumulator,20490928000,0,19600,19600,19600,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_12,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_12,Accumulator,20490928000,0,16512,16512,16512,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_13,Accumulator,20490928000,0,292633,292633,292633,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_13,Accumulator,20490928000,0,161932,161932,161932,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_13,Accumulator,20490928000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_13,Accumulator,20490928000,0,10509,10509,10509,1,1
